timestamp,filename,channel,anomalous,method,triggered_features,max_z,if_score
2026-04-09T17:40:10Z,Digitizer_run1640_subrun502.csv,91,True,statistical,triggerRate_bit2;triggerRate_tot,10.76,-0.4704
2026-04-09T17:40:10Z,Digitizer_run1640_subrun502.csv,92,True,statistical+IF,sideband_mean_median;nPulses_mean;triggerRate_bit2;triggerRate_tot,10.76,-0.5714
2026-04-09T17:40:10Z,Digitizer_run1640_subrun502.csv,93,True,statistical+IF,triggerRate_bit2;triggerRate_tot,10.76,-0.4936
2026-04-09T17:40:10Z,Digitizer_run1640_subrun502.csv,94,True,statistical,triggerRate_bit2;triggerRate_tot,10.76,-0.4826
2026-04-09T17:40:10Z,Digitizer_run1640_subrun502.csv,95,True,statistical+IF,triggerRate_bit2;triggerRate_tot,10.76,-0.4907
2026-04-09T17:40:17Z,Digitizer_run1640_subrun208.csv,0,True,statistical+IF,triggerRate_bit2;triggerRate_bit5;triggerRate_tot,13.29,-0.4935
2026-04-09T17:40:17Z,Digitizer_run1640_subrun208.csv,1,True,statistical,triggerRate_bit2;triggerRate_bit5;triggerRate_tot,13.29,-0.4726
2026-04-09T17:40:17Z,Digitizer_run1640_subrun208.csv,2,True,statistical,triggerRate_bit2;triggerRate_bit5;triggerRate_tot,13.29,-0.4757
2026-04-09T17:40:17Z,Digitizer_run1640_subrun208.csv,3,True,statistical+IF,triggerRate_bit2;triggerRate_bit5;triggerRate_tot,13.29,-0.4892
2026-04-09T17:40:17Z,Digitizer_run1640_subrun208.csv,4,True,statistical+IF,triggerRate_bit2;triggerRate_bit5;triggerRate_tot,13.29,-0.5265
2026-04-09T17:40:17Z,Digitizer_run1640_subrun208.csv,5,True,statistical+IF,triggerRate_bit2;triggerRate_bit5;triggerRate_tot,13.29,-0.5291
2026-04-09T17:40:17Z,Digitizer_run1640_subrun208.csv,6,True,statistical+IF,triggerRate_bit2;triggerRate_bit5;triggerRate_tot,13.29,-0.5233
2026-04-09T17:40:17Z,Digitizer_run1640_subrun208.csv,7,True,statistical+IF,triggerRate_bit2;triggerRate_bit5;triggerRate_tot,13.29,-0.497
2026-04-09T17:40:17Z,Digitizer_run1640_subrun208.csv,8,True,statistical,occupancy;triggerRate_bit2;triggerRate_bit5;triggerRate_tot,13.29,-0.4861
2026-04-09T17:40:17Z,Digitizer_run1640_subrun208.csv,9,True,statistical,occupancy;triggerRate_bit2;triggerRate_bit5;triggerRate_tot,13.29,-0.4577
2026-04-09T17:40:17Z,Digitizer_run1640_subrun208.csv,10,True,statistical,triggerRate_bit2;triggerRate_bit5;triggerRate_tot,13.29,-0.4837
2026-04-09T17:40:17Z,Digitizer_run1640_subrun208.csv,11,True,statistical,triggerRate_bit2;triggerRate_bit5;triggerRate_tot,13.29,-0.4628
2026-04-09T17:40:17Z,Digitizer_run1640_subrun208.csv,12,True,statistical+IF,triggerRate_bit2;triggerRate_bit5;triggerRate_tot,13.29,-0.5444
2026-04-09T17:40:17Z,Digitizer_run1640_subrun208.csv,13,True,statistical+IF,triggerRate_bit2;triggerRate_bit5;triggerRate_tot,13.29,-0.5592
2026-04-09T17:40:17Z,Digitizer_run1640_subrun208.csv,14,True,statistical+IF,triggerRate_bit2;triggerRate_bit5;triggerRate_tot,13.29,-0.5672
2026-04-09T17:40:17Z,Digitizer_run1640_subrun208.csv,15,True,statistical+IF,triggerRate_bit2;triggerRate_bit5;triggerRate_tot,13.29,-0.5109
2026-04-09T17:40:17Z,Digitizer_run1640_subrun208.csv,16,True,statistical+IF,triggerRate_bit2;triggerRate_bit5;triggerRate_tot,13.29,-0.4958
2026-04-09T17:40:17Z,Digitizer_run1640_subrun208.csv,17,True,statistical+IF,triggerRate_bit2;triggerRate_bit5;triggerRate_tot,13.29,-0.5019
2026-04-09T17:40:17Z,Digitizer_run1640_subrun208.csv,18,True,statistical+IF,triggerRate_bit2;triggerRate_bit5;triggerRate_tot,13.29,-0.4966
2026-04-09T17:40:17Z,Digitizer_run1640_subrun208.csv,19,True,statistical,triggerRate_bit2;triggerRate_bit5;triggerRate_tot,13.29,-0.4784
2026-04-09T17:40:17Z,Digitizer_run1640_subrun208.csv,20,True,statistical+IF,triggerRate_bit2;triggerRate_bit5;triggerRate_tot,13.29,-0.4976
2026-04-09T17:40:17Z,Digitizer_run1640_subrun208.csv,21,True,statistical+IF,triggerRate_bit2;triggerRate_bit5;triggerRate_tot,13.29,-0.5089
2026-04-09T17:40:17Z,Digitizer_run1640_subrun208.csv,22,True,statistical,triggerRate_bit2;triggerRate_bit5;triggerRate_tot,13.29,-0.4761
2026-04-09T17:40:17Z,Digitizer_run1640_subrun208.csv,23,True,statistical,triggerRate_bit2;triggerRate_bit5;triggerRate_tot,13.29,-0.4613
2026-04-09T17:40:17Z,Digitizer_run1640_subrun208.csv,24,True,statistical,triggerRate_bit2;triggerRate_bit5;triggerRate_tot,13.29,-0.4818
2026-04-09T17:40:17Z,Digitizer_run1640_subrun208.csv,25,True,statistical+IF,triggerRate_bit2;triggerRate_bit5;triggerRate_tot,13.29,-0.4893
2026-04-09T17:40:17Z,Digitizer_run1640_subrun208.csv,26,True,statistical+IF,triggerRate_bit2;triggerRate_bit5;triggerRate_tot,13.29,-0.5138
2026-04-09T17:40:17Z,Digitizer_run1640_subrun208.csv,27,True,statistical+IF,triggerRate_bit2;triggerRate_bit5;triggerRate_tot,13.29,-0.4885
2026-04-09T17:40:17Z,Digitizer_run1640_subrun208.csv,28,True,statistical+IF,triggerRate_bit2;triggerRate_bit5;triggerRate_tot,13.29,-0.5546
2026-04-09T17:40:17Z,Digitizer_run1640_subrun208.csv,29,True,statistical+IF,triggerRate_bit2;triggerRate_bit5;triggerRate_tot,13.29,-0.564
2026-04-09T17:40:17Z,Digitizer_run1640_subrun208.csv,30,True,statistical+IF,triggerRate_bit2;triggerRate_bit5;triggerRate_tot,13.29,-0.5624
2026-04-09T17:40:17Z,Digitizer_run1640_subrun208.csv,31,True,statistical+IF,triggerRate_bit2;triggerRate_bit5;triggerRate_tot,13.29,-0.5389
2026-04-09T17:40:17Z,Digitizer_run1640_subrun208.csv,32,True,statistical+IF,sideband_mean_median;nPulses_mean;nPulses_std;nPulses_median;pulseHeight_max_mean;pulseHeight_max_std;pulseHeight_min_mean;pulseHeight_min_std;pulseDuriation_max_median;occupancy;triggerRate_bit2;triggerRate_bit5;triggerRate_tot,1000000.0,-0.6473
2026-04-09T17:40:17Z,Digitizer_run1640_subrun208.csv,33,True,statistical+IF,pulseHeight_max_mean;pulseHeight_max_std;pulseDuriation_max_median;occupancy;triggerRate_bit2;triggerRate_bit5;triggerRate_tot,32.86,-0.596
2026-04-09T17:40:17Z,Digitizer_run1640_subrun208.csv,34,True,statistical+IF,pulseHeight_max_median;pulseArea_max_median;triggerRate_bit2;triggerRate_bit5;triggerRate_tot,13.29,-0.5981
2026-04-09T17:40:17Z,Digitizer_run1640_subrun208.csv,35,True,statistical+IF,triggerRate_bit2;triggerRate_bit5;triggerRate_tot,13.29,-0.5698
2026-04-09T17:40:17Z,Digitizer_run1640_subrun208.csv,36,True,statistical+IF,triggerRate_bit2;triggerRate_bit5;triggerRate_tot,13.29,-0.4906
2026-04-09T17:40:17Z,Digitizer_run1640_subrun208.csv,37,True,statistical+IF,triggerRate_bit2;triggerRate_bit5;triggerRate_tot,13.29,-0.5283
2026-04-09T17:40:17Z,Digitizer_run1640_subrun208.csv,38,True,statistical,triggerRate_bit2;triggerRate_bit5;triggerRate_tot,13.29,-0.4882
2026-04-09T17:40:17Z,Digitizer_run1640_subrun208.csv,39,True,statistical,triggerRate_bit2;triggerRate_bit5;triggerRate_tot,13.29,-0.4767
2026-04-09T17:40:17Z,Digitizer_run1640_subrun208.csv,40,True,statistical+IF,triggerRate_bit2;triggerRate_bit5;triggerRate_tot,13.29,-0.5079
2026-04-09T17:40:17Z,Digitizer_run1640_subrun208.csv,41,True,statistical+IF,triggerRate_bit2;triggerRate_bit5;triggerRate_tot,13.29,-0.4888
2026-04-09T17:40:17Z,Digitizer_run1640_subrun208.csv,42,True,statistical,triggerRate_bit2;triggerRate_bit5;triggerRate_tot,13.29,-0.4632
2026-04-09T17:40:17Z,Digitizer_run1640_subrun208.csv,43,True,statistical,triggerRate_bit2;triggerRate_bit5;triggerRate_tot,13.29,-0.4647
2026-04-09T17:40:17Z,Digitizer_run1640_subrun208.csv,44,True,statistical+IF,triggerRate_bit2;triggerRate_bit5;triggerRate_tot,13.29,-0.5214
2026-04-09T17:40:17Z,Digitizer_run1640_subrun208.csv,45,True,statistical+IF,triggerRate_bit2;triggerRate_bit5;triggerRate_tot,13.29,-0.5013
2026-04-09T17:40:17Z,Digitizer_run1640_subrun208.csv,46,True,statistical+IF,triggerRate_bit2;triggerRate_bit5;triggerRate_tot,13.29,-0.4946
2026-04-09T17:40:17Z,Digitizer_run1640_subrun208.csv,47,True,statistical,triggerRate_bit2;triggerRate_bit5;triggerRate_tot,13.29,-0.4796
2026-04-09T17:40:17Z,Digitizer_run1640_subrun208.csv,48,True,statistical+IF,triggerRate_bit2;triggerRate_bit5;triggerRate_tot,13.29,-0.5061
2026-04-09T17:40:17Z,Digitizer_run1640_subrun208.csv,49,True,statistical+IF,triggerRate_bit2;triggerRate_bit5;triggerRate_tot,13.29,-0.5218
2026-04-09T17:40:17Z,Digitizer_run1640_subrun208.csv,50,True,statistical+IF,triggerRate_bit2;triggerRate_bit5;triggerRate_tot,13.29,-0.4973
2026-04-09T17:40:17Z,Digitizer_run1640_subrun208.csv,51,True,statistical,triggerRate_bit2;triggerRate_bit5;triggerRate_tot,13.29,-0.4827
2026-04-09T17:40:17Z,Digitizer_run1640_subrun208.csv,52,True,statistical,triggerRate_bit2;triggerRate_bit5;triggerRate_tot,13.29,-0.4787
2026-04-09T17:40:17Z,Digitizer_run1640_subrun208.csv,53,True,statistical,triggerRate_bit2;triggerRate_bit5;triggerRate_tot,13.29,-0.4771
2026-04-09T17:40:17Z,Digitizer_run1640_subrun208.csv,54,True,statistical+IF,triggerRate_bit2;triggerRate_bit5;triggerRate_tot,13.29,-0.4986
2026-04-09T17:40:17Z,Digitizer_run1640_subrun208.csv,55,True,statistical+IF,triggerRate_bit2;triggerRate_bit5;triggerRate_tot,13.29,-0.504
2026-04-09T17:40:17Z,Digitizer_run1640_subrun208.csv,56,True,statistical+IF,sideband_mean_median;pulseDuriation_max_mean;pulseDuriation_max_median;occupancy;triggerRate_bit2;triggerRate_bit5;triggerRate_tot,13.29,-0.6049
2026-04-09T17:40:17Z,Digitizer_run1640_subrun208.csv,57,True,statistical,triggerRate_bit2;triggerRate_bit5;triggerRate_tot,13.29,-0.4827
2026-04-09T17:40:17Z,Digitizer_run1640_subrun208.csv,58,True,statistical,triggerRate_bit2;triggerRate_bit5;triggerRate_tot,13.29,-0.473
2026-04-09T17:40:17Z,Digitizer_run1640_subrun208.csv,59,True,statistical,triggerRate_bit2;triggerRate_bit5;triggerRate_tot,13.29,-0.4601
2026-04-09T17:40:17Z,Digitizer_run1640_subrun208.csv,60,True,statistical+IF,triggerRate_bit2;triggerRate_bit5;triggerRate_tot,13.29,-0.4912
2026-04-09T17:40:17Z,Digitizer_run1640_subrun208.csv,61,True,statistical+IF,triggerRate_bit2;triggerRate_bit5;triggerRate_tot,13.29,-0.5091
2026-04-09T17:40:17Z,Digitizer_run1640_subrun208.csv,62,True,statistical,triggerRate_bit2;triggerRate_bit5;triggerRate_tot,13.29,-0.483
2026-04-09T17:40:17Z,Digitizer_run1640_subrun208.csv,63,True,statistical,triggerRate_bit2;triggerRate_bit5;triggerRate_tot,13.29,-0.4622
2026-04-09T17:40:17Z,Digitizer_run1640_subrun208.csv,64,True,statistical+IF,triggerRate_bit2;triggerRate_bit5;triggerRate_tot,13.29,-0.5127
2026-04-09T17:40:17Z,Digitizer_run1640_subrun208.csv,65,True,statistical+IF,triggerRate_bit2;triggerRate_bit5;triggerRate_tot,13.29,-0.5016
2026-04-09T17:40:17Z,Digitizer_run1640_subrun208.csv,66,True,statistical,triggerRate_bit2;triggerRate_bit5;triggerRate_tot,13.29,-0.4762
2026-04-09T17:40:17Z,Digitizer_run1640_subrun208.csv,67,True,statistical+IF,triggerRate_bit2;triggerRate_bit5;triggerRate_tot,13.29,-0.5103
2026-04-09T17:40:17Z,Digitizer_run1640_subrun208.csv,68,True,statistical,triggerRate_bit2;triggerRate_bit5;triggerRate_tot,13.29,-0.4856
2026-04-09T17:40:17Z,Digitizer_run1640_subrun208.csv,69,True,statistical+IF,triggerRate_bit2;triggerRate_bit5;triggerRate_tot,13.29,-0.5064
2026-04-09T17:40:17Z,Digitizer_run1640_subrun208.csv,70,True,statistical,triggerRate_bit2;triggerRate_bit5;triggerRate_tot,13.29,-0.4801
2026-04-09T17:40:17Z,Digitizer_run1640_subrun208.csv,71,True,statistical,triggerRate_bit2;triggerRate_bit5;triggerRate_tot,13.29,-0.4772
2026-04-09T17:40:17Z,Digitizer_run1640_subrun208.csv,72,True,statistical+IF,triggerRate_bit2;triggerRate_bit5;triggerRate_tot,13.29,-0.5555
2026-04-09T17:40:17Z,Digitizer_run1640_subrun208.csv,73,True,statistical+IF,triggerRate_bit2;triggerRate_bit5;triggerRate_tot,13.29,-0.5033
2026-04-09T17:40:17Z,Digitizer_run1640_subrun208.csv,74,True,statistical+IF,triggerRate_bit2;triggerRate_bit5;triggerRate_tot,13.29,-0.5124
2026-04-09T17:40:17Z,Digitizer_run1640_subrun208.csv,75,True,statistical,triggerRate_bit2;triggerRate_bit5;triggerRate_tot,13.29,-0.4789
2026-04-09T17:40:17Z,Digitizer_run1640_subrun208.csv,76,True,statistical,triggerRate_bit2;triggerRate_bit5;triggerRate_tot,13.29,-0.4872
2026-04-09T17:40:17Z,Digitizer_run1640_subrun208.csv,77,True,statistical+IF,triggerRate_bit2;triggerRate_bit5;triggerRate_tot,13.29,-0.5079
2026-04-09T17:40:17Z,Digitizer_run1640_subrun208.csv,78,True,statistical+IF,triggerRate_bit2;triggerRate_bit5;triggerRate_tot,13.29,-0.5057
2026-04-09T17:40:17Z,Digitizer_run1640_subrun208.csv,79,True,statistical+IF,triggerRate_bit2;triggerRate_bit5;triggerRate_tot,13.29,-0.5263
2026-04-09T17:40:17Z,Digitizer_run1640_subrun208.csv,80,True,statistical+IF,occupancy;triggerRate_bit2;triggerRate_bit5;triggerRate_tot,13.29,-0.5315
2026-04-09T17:40:17Z,Digitizer_run1640_subrun208.csv,81,True,statistical+IF,triggerRate_bit2;triggerRate_bit5;triggerRate_tot,13.29,-0.5011
2026-04-09T17:40:17Z,Digitizer_run1640_subrun208.csv,82,True,statistical+IF,pulseDuriation_max_std;triggerRate_bit2;triggerRate_bit5;triggerRate_tot,13.29,-0.5901
2026-04-09T17:40:17Z,Digitizer_run1640_subrun208.csv,83,True,statistical,triggerRate_bit2;triggerRate_bit5;triggerRate_tot,13.29,-0.4845
2026-04-09T17:40:17Z,Digitizer_run1640_subrun208.csv,84,True,statistical+IF,triggerRate_bit2;triggerRate_bit5;triggerRate_tot,13.29,-0.5575
2026-04-09T17:40:17Z,Digitizer_run1640_subrun208.csv,85,True,statistical+IF,triggerRate_bit2;triggerRate_bit5;triggerRate_tot,13.29,-0.5418
2026-04-09T17:40:17Z,Digitizer_run1640_subrun208.csv,86,True,statistical+IF,triggerRate_bit2;triggerRate_bit5;triggerRate_tot,13.29,-0.4914
2026-04-09T17:40:17Z,Digitizer_run1640_subrun208.csv,87,True,statistical,triggerRate_bit2;triggerRate_bit5;triggerRate_tot,13.29,-0.4543
2026-04-09T17:40:17Z,Digitizer_run1640_subrun208.csv,88,True,statistical+IF,triggerRate_bit2;triggerRate_bit5;triggerRate_tot,13.29,-0.5096
2026-04-09T17:40:17Z,Digitizer_run1640_subrun208.csv,89,True,statistical+IF,triggerRate_bit2;triggerRate_bit5;triggerRate_tot,13.29,-0.5189
2026-04-09T17:40:17Z,Digitizer_run1640_subrun208.csv,90,True,statistical+IF,triggerRate_bit2;triggerRate_bit5;triggerRate_tot,13.29,-0.5043
2026-04-09T17:40:17Z,Digitizer_run1640_subrun208.csv,91,True,statistical+IF,triggerRate_bit2;triggerRate_bit5;triggerRate_tot,13.29,-0.4932
2026-04-09T17:40:17Z,Digitizer_run1640_subrun208.csv,92,True,statistical+IF,triggerRate_bit2;triggerRate_bit5;triggerRate_tot,13.29,-0.5123
2026-04-09T17:40:17Z,Digitizer_run1640_subrun208.csv,93,True,statistical+IF,triggerRate_bit2;triggerRate_bit5;triggerRate_tot,13.29,-0.5107
2026-04-09T17:40:17Z,Digitizer_run1640_subrun208.csv,94,True,statistical+IF,triggerRate_bit2;triggerRate_bit5;triggerRate_tot,13.29,-0.5072
2026-04-09T17:40:17Z,Digitizer_run1640_subrun208.csv,95,True,statistical,triggerRate_bit2;triggerRate_bit5;triggerRate_tot,13.29,-0.4593
2026-04-09T17:40:26Z,Digitizer_run1640_subrun491.csv,0,True,statistical,triggerRate_bit2,5.59,-0.4768
2026-04-09T17:40:26Z,Digitizer_run1640_subrun491.csv,1,True,statistical,triggerRate_bit2,5.59,-0.441
2026-04-09T17:40:26Z,Digitizer_run1640_subrun491.csv,2,True,statistical,triggerRate_bit2,5.59,-0.4511
2026-04-09T17:40:26Z,Digitizer_run1640_subrun491.csv,3,True,statistical,triggerRate_bit2,5.59,-0.4562
2026-04-09T17:40:26Z,Digitizer_run1640_subrun491.csv,4,True,statistical,triggerRate_bit2,5.59,-0.4528
2026-04-09T17:40:26Z,Digitizer_run1640_subrun491.csv,5,True,statistical,triggerRate_bit2,5.59,-0.447
2026-04-09T17:40:26Z,Digitizer_run1640_subrun491.csv,6,True,statistical,triggerRate_bit2,5.59,-0.4483
2026-04-09T17:40:26Z,Digitizer_run1640_subrun491.csv,7,True,statistical,triggerRate_bit2,5.59,-0.4289
2026-04-09T17:40:26Z,Digitizer_run1640_subrun491.csv,8,True,statistical,triggerRate_bit2,5.59,-0.457
2026-04-09T17:40:26Z,Digitizer_run1640_subrun491.csv,9,True,statistical,triggerRate_bit2,5.59,-0.4335
2026-04-09T17:40:26Z,Digitizer_run1640_subrun491.csv,10,True,statistical+IF,triggerRate_bit2,5.59,-0.5075
2026-04-09T17:40:26Z,Digitizer_run1640_subrun491.csv,11,True,statistical,triggerRate_bit2,5.59,-0.4699
2026-04-09T17:40:26Z,Digitizer_run1640_subrun491.csv,12,True,statistical,triggerRate_bit2,5.59,-0.4532
2026-04-09T17:40:26Z,Digitizer_run1640_subrun491.csv,13,True,statistical+IF,triggerRate_bit2,5.59,-0.4917
2026-04-09T17:40:26Z,Digitizer_run1640_subrun491.csv,14,True,statistical,triggerRate_bit2,5.59,-0.4505
2026-04-09T17:40:26Z,Digitizer_run1640_subrun491.csv,15,True,statistical,triggerRate_bit2,5.59,-0.4797
2026-04-09T17:40:26Z,Digitizer_run1640_subrun491.csv,16,True,statistical,triggerRate_bit2,5.59,-0.44
2026-04-09T17:40:26Z,Digitizer_run1640_subrun491.csv,17,True,statistical,triggerRate_bit2,5.59,-0.4407
2026-04-09T17:40:26Z,Digitizer_run1640_subrun491.csv,18,True,statistical,triggerRate_bit2,5.59,-0.4134
2026-04-09T17:40:26Z,Digitizer_run1640_subrun491.csv,19,True,statistical,triggerRate_bit2,5.59,-0.4448
2026-04-09T17:40:26Z,Digitizer_run1640_subrun491.csv,20,True,statistical,triggerRate_bit2,5.59,-0.4469
2026-04-09T17:40:26Z,Digitizer_run1640_subrun491.csv,21,True,statistical,triggerRate_bit2,5.59,-0.4363
2026-04-09T17:40:26Z,Digitizer_run1640_subrun491.csv,22,True,statistical+IF,triggerRate_bit2,5.59,-0.5005
2026-04-09T17:40:26Z,Digitizer_run1640_subrun491.csv,23,True,statistical+IF,triggerRate_bit2,5.59,-0.496
2026-04-09T17:40:26Z,Digitizer_run1640_subrun491.csv,24,True,statistical,triggerRate_bit2,5.59,-0.4254
2026-04-09T17:40:26Z,Digitizer_run1640_subrun491.csv,25,True,statistical,triggerRate_bit2,5.59,-0.4378
2026-04-09T17:40:26Z,Digitizer_run1640_subrun491.csv,26,True,statistical+IF,triggerRate_bit2,5.59,-0.4943
2026-04-09T17:40:26Z,Digitizer_run1640_subrun491.csv,27,True,statistical+IF,triggerRate_bit2,5.59,-0.4924
2026-04-09T17:40:26Z,Digitizer_run1640_subrun491.csv,28,True,statistical,triggerRate_bit2,5.59,-0.4517
2026-04-09T17:40:26Z,Digitizer_run1640_subrun491.csv,29,True,statistical,triggerRate_bit2,5.59,-0.4375
2026-04-09T17:40:26Z,Digitizer_run1640_subrun491.csv,30,True,statistical,triggerRate_bit2,5.59,-0.4392
2026-04-09T17:40:26Z,Digitizer_run1640_subrun491.csv,31,True,statistical,triggerRate_bit2,5.59,-0.4411
2026-04-09T17:40:26Z,Digitizer_run1640_subrun491.csv,32,True,statistical+IF,pulseHeight_max_mean;pulseHeight_max_std;pulseHeight_min_mean;pulseDuriation_max_median;occupancy;triggerRate_bit2,34.15,-0.58
2026-04-09T17:40:26Z,Digitizer_run1640_subrun491.csv,33,True,statistical+IF,pulseHeight_max_mean;pulseHeight_max_std;pulseDuriation_max_median;occupancy;triggerRate_bit2,13.17,-0.5548
2026-04-09T17:40:26Z,Digitizer_run1640_subrun491.csv,34,True,statistical,triggerRate_bit2,5.59,-0.4392
2026-04-09T17:40:26Z,Digitizer_run1640_subrun491.csv,35,True,statistical,triggerRate_bit2,5.59,-0.4363
2026-04-09T17:40:26Z,Digitizer_run1640_subrun491.csv,36,True,statistical,triggerRate_bit2,5.59,-0.4471
2026-04-09T17:40:26Z,Digitizer_run1640_subrun491.csv,37,True,statistical,triggerRate_bit2,5.59,-0.4484
2026-04-09T17:40:26Z,Digitizer_run1640_subrun491.csv,38,True,statistical,triggerRate_bit2,5.59,-0.4217
2026-04-09T17:40:26Z,Digitizer_run1640_subrun491.csv,39,True,statistical,triggerRate_bit2,5.59,-0.4383
2026-04-09T17:40:26Z,Digitizer_run1640_subrun491.csv,40,True,statistical,triggerRate_bit2,5.59,-0.4386
2026-04-09T17:40:26Z,Digitizer_run1640_subrun491.csv,41,True,statistical,triggerRate_bit2,5.59,-0.4253
2026-04-09T17:40:26Z,Digitizer_run1640_subrun491.csv,42,True,statistical+IF,triggerRate_bit2,5.59,-0.5185
2026-04-09T17:40:26Z,Digitizer_run1640_subrun491.csv,43,True,statistical,triggerRate_bit2,5.59,-0.4666
2026-04-09T17:40:26Z,Digitizer_run1640_subrun491.csv,44,True,statistical,triggerRate_bit2,5.59,-0.4596
2026-04-09T17:40:26Z,Digitizer_run1640_subrun491.csv,45,True,statistical,triggerRate_bit2,5.59,-0.444
2026-04-09T17:40:26Z,Digitizer_run1640_subrun491.csv,46,True,statistical,triggerRate_bit2,5.59,-0.469
2026-04-09T17:40:26Z,Digitizer_run1640_subrun491.csv,47,True,statistical,triggerRate_bit2,5.59,-0.437
2026-04-09T17:40:26Z,Digitizer_run1640_subrun491.csv,48,True,statistical,triggerRate_bit2,5.59,-0.468
2026-04-09T17:40:26Z,Digitizer_run1640_subrun491.csv,49,True,statistical,triggerRate_bit2,5.59,-0.4448
2026-04-09T17:40:26Z,Digitizer_run1640_subrun491.csv,50,True,statistical,triggerRate_bit2,5.59,-0.4678
2026-04-09T17:40:26Z,Digitizer_run1640_subrun491.csv,51,True,statistical,triggerRate_bit2,5.59,-0.4664
2026-04-09T17:40:26Z,Digitizer_run1640_subrun491.csv,52,True,statistical,triggerRate_bit2,5.59,-0.4788
2026-04-09T17:40:26Z,Digitizer_run1640_subrun491.csv,53,True,statistical,triggerRate_bit2,5.59,-0.4731
2026-04-09T17:40:26Z,Digitizer_run1640_subrun491.csv,54,True,statistical+IF,triggerRate_bit2,5.59,-0.5133
2026-04-09T17:40:26Z,Digitizer_run1640_subrun491.csv,55,True,statistical+IF,triggerRate_bit2,5.59,-0.4944
2026-04-09T17:40:26Z,Digitizer_run1640_subrun491.csv,56,True,statistical+IF,sideband_mean_median;pulseDuriation_max_mean;triggerRate_bit2,10.34,-0.5642
2026-04-09T17:40:26Z,Digitizer_run1640_subrun491.csv,57,True,statistical,triggerRate_bit2,5.59,-0.415
2026-04-09T17:40:26Z,Digitizer_run1640_subrun491.csv,58,True,statistical,triggerRate_bit2,5.59,-0.4446
2026-04-09T17:40:26Z,Digitizer_run1640_subrun491.csv,59,True,statistical,triggerRate_bit2,5.59,-0.4829
2026-04-09T17:40:26Z,Digitizer_run1640_subrun491.csv,60,True,statistical,triggerRate_bit2,5.59,-0.4376
2026-04-09T17:40:26Z,Digitizer_run1640_subrun491.csv,61,True,statistical,triggerRate_bit2,5.59,-0.4313
2026-04-09T17:40:26Z,Digitizer_run1640_subrun491.csv,62,True,statistical+IF,triggerRate_bit2,5.59,-0.4957
2026-04-09T17:40:26Z,Digitizer_run1640_subrun491.csv,63,True,statistical+IF,triggerRate_bit2,5.59,-0.49
2026-04-09T17:40:26Z,Digitizer_run1640_subrun491.csv,64,True,statistical,triggerRate_bit2,5.59,-0.4596
2026-04-09T17:40:26Z,Digitizer_run1640_subrun491.csv,65,True,statistical,triggerRate_bit2,5.59,-0.449
2026-04-09T17:40:26Z,Digitizer_run1640_subrun491.csv,66,True,statistical,triggerRate_bit2,5.59,-0.4386
2026-04-09T17:40:26Z,Digitizer_run1640_subrun491.csv,67,True,statistical,triggerRate_bit2,5.59,-0.4472
2026-04-09T17:40:26Z,Digitizer_run1640_subrun491.csv,68,True,statistical,triggerRate_bit2,5.59,-0.4409
2026-04-09T17:40:26Z,Digitizer_run1640_subrun491.csv,69,True,statistical,triggerRate_bit2,5.59,-0.4359
2026-04-09T17:40:26Z,Digitizer_run1640_subrun491.csv,70,True,statistical,triggerRate_bit2,5.59,-0.4672
2026-04-09T17:40:26Z,Digitizer_run1640_subrun491.csv,71,True,statistical,triggerRate_bit2,5.59,-0.4724
2026-04-09T17:40:26Z,Digitizer_run1640_subrun491.csv,72,True,statistical+IF,triggerRate_bit2,5.59,-0.519
2026-04-09T17:40:26Z,Digitizer_run1640_subrun491.csv,73,True,statistical,triggerRate_bit2,5.59,-0.4416
2026-04-09T17:40:26Z,Digitizer_run1640_subrun491.csv,74,True,statistical,triggerRate_bit2,5.59,-0.439
2026-04-09T17:40:26Z,Digitizer_run1640_subrun491.csv,75,True,statistical,triggerRate_bit2,5.59,-0.4541
2026-04-09T17:40:26Z,Digitizer_run1640_subrun491.csv,76,True,statistical+IF,triggerRate_bit2,5.59,-0.4958
2026-04-09T17:40:26Z,Digitizer_run1640_subrun491.csv,77,True,statistical,triggerRate_bit2,5.59,-0.4646
2026-04-09T17:40:26Z,Digitizer_run1640_subrun491.csv,78,True,statistical,triggerRate_bit2,5.59,-0.4751
2026-04-09T17:40:26Z,Digitizer_run1640_subrun491.csv,79,True,statistical,triggerRate_bit2,5.59,-0.4143
2026-04-09T17:40:26Z,Digitizer_run1640_subrun491.csv,80,True,statistical,triggerRate_bit2,5.59,-0.4697
2026-04-09T17:40:26Z,Digitizer_run1640_subrun491.csv,81,True,statistical+IF,triggerRate_bit2,5.59,-0.4915
2026-04-09T17:40:26Z,Digitizer_run1640_subrun491.csv,82,True,statistical+IF,triggerRate_bit2,5.59,-0.5046
2026-04-09T17:40:26Z,Digitizer_run1640_subrun491.csv,83,True,statistical,triggerRate_bit2,5.59,-0.4499
2026-04-09T17:40:26Z,Digitizer_run1640_subrun491.csv,84,True,statistical,triggerRate_bit2,5.59,-0.4592
2026-04-09T17:40:26Z,Digitizer_run1640_subrun491.csv,85,True,statistical,triggerRate_bit2,5.59,-0.4311
2026-04-09T17:40:26Z,Digitizer_run1640_subrun491.csv,86,True,statistical,triggerRate_bit2,5.59,-0.4367
